Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-11,131,NABIL,Nabil Bank Limited,508,529.8,506.1,528,70328,36146924.2,508.1,700,419,2024-12-11T14:59:56.856122,528,686,513.97,142860.95
2,2024-12-11,132,NIMB,Nepal Investment Mega Bank Limited,217.9,229.2,215,227,160338,35518628.5,217.9,295,147.4,2024-12-11T14:59:43.516759,227,539,221.52,77471.91
3,2024-12-11,133,SCB,Standard Chartered Bank Limited,661,692,653,692,44286,29676021.8,662,790,497.4,2024-12-11T14:59:59.138441,692,282,670.09,69493.19
4,2024-12-11,134,HBL,Himalayan Bank Limited,244.5,248,235,248,39926,9662976.6,239.8,312.1,167.1,2024-12-11T14:58:56.083712,248,204,242.02,53708.41
5,2024-12-11,135,SBI,Nepal SBI Bank Limited,461.5,461.5,450,460,27672,12649718.3,454,549,268.6,2024-12-11T14:59:46.599143,460,152,457.13,48300.7
6,2024-12-11,137,EBL,Everest Bank Limited,582.1,599.9,581,599.9,18246,10717164.7,583,790,487.3,2024-12-11T14:59:29.476371,599.9,173,587.37,77655.22
7,2024-12-11,139,NICA,NIC Asia Bank Ltd.,404,415,397,415,150942,60777882.1,405,573,341.6,2024-12-11T14:59:55.413668,415,798,402.65,61907.9
8,2024-12-11,140,MBL,Machhapuchhre Bank Limited,242,253.9,240.1,252,140336,34630410.3,246,295,157.8,2024-12-11T14:59:57.794502,252,428,246.76,29285.82
9,2024-12-11,141,LSL,Laxmi Sunrise Bank Limited,238,244.8,234,243,85829,20529119.2,236,300,143.6,2024-12-11T14:59:07.79575,243,252,239.18,56344.79
10,2024-12-11,142,KBL,Kumari Bank Limited,218.5,224,215.4,224,274900,60379998.3,215.2,272.9,129.6,2024-12-11T14:59:59.729021,224,746,219.64,58745.93
11,2024-12-11,145,SBL,Siddhartha Bank Limited,313.1,314,305.1,313.8,39339,12184432.2,307,380,212.2,2024-12-11T14:59:59.282455,313.8,151,309.72,44214.36
