Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
295,2024-11-06,9198,LVF2,Laxmi Value Fund 2,9.3,9.38,9.2,9.38,7400,69014,9.12,10.01,7.09,2024-11-06T14:55:11.974231,9.38,15,9.32,750.4
296,2024-11-06,9199,RNLI,Reliable Nepal Life Insurance Limited,523.9,523.9,512.2,517,45572,23563080.1,513.9,612,405.1,2024-11-06T14:59:59.815748,517,598,517.05,23988.8
297,2024-11-06,9201,SNLI,Sun Nepal Life Insurance Company Limited,620,620,603.1,609,15978,9743348,608.9,708,416.1,2024-11-06T14:59:53.352346,609,406,609.79,24126.14
298,2024-11-06,9203,MEHL,Manakamana Engineering Hydropower Limited,393.2,414,393.2,411.9,44089,17932609.9,401,457,175,2024-11-06T14:59:58.731649,411.9,408,406.73,3295.2
299,2024-11-06,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,429.9,437,415,427.9,26495,11333078.4,422,487,217.1,2024-11-06T14:59:57.322376,427.9,232,427.74,2181.45
300,2024-11-06,9209,CLI,Citizen Life Insurance Company Limited,655,681.3,655,681.3,60673,40788603.5,664,731,389.1,2024-11-06T14:59:59.064437,681.3,745,672.26,26826.19
301,2024-11-06,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1050,1050,1050,1050,150000,157500000,1050,1088,838,2024-11-06T13:00:16.236616,1050,4,1050,1489.28
302,2024-11-06,9212,MANDU,Mandu Hydropower Limited,917.9,917.9,892,900,5963,5378857.2,908,1493.1,439,2024-11-06T14:59:56.927819,900,84,902.03,12272.73
303,2024-11-06,9213,HATHY,Hathway Investment Nepal Limited,1330,1337.2,1310,1329,10086,13345038.6,1330,1816,355,2024-11-06T14:59:58.710886,1329,150,1323.12,37629.31
304,2024-11-06,9214,BGWT,Bhagawati Hydropower Development Company Limited,946,964,935,935,3744,3539319.8,946,1361.7,363.7,2024-11-06T14:59:58.32095,935,83,945.33,5562.76
305,2024-11-06,9215,MSHL,Mid Solu Hydropower Limited,954,954,925.1,932,5745,5358027.6,955.4,1180,315.2,2024-11-06T14:59:56.532849,932,73,932.64,6975.09
306,2024-11-06,9216,SONA,Sonapur Minerals And Oil Limited,470.5,480,469,478.5,30617,14609970.5,478,624,252.2,2024-11-06T14:59:58.301625,478.5,461,477.18,14714.11
307,2024-11-06,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,530,572,529,544,14864,7999040.5,540,749,225,2024-11-06T14:59:37.654866,544,138,538.14,5440
308,2024-11-06,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,474.9,504,471,490,54359,26761370.4,472.5,660,268,2024-11-06T14:59:57.824436,490,366,492.3,9077.25
309,2024-11-06,9220,KBLD90,10% KBL Debenture 2090,1100,1100,1100,1100,25,27500,1122,1144,1000,2024-11-06T12:32:26.244239,1100,1,1100,5500
310,2024-11-06,9221,H8020,Himalayan 80-20,9.84,10.03,9.84,9.86,17800,175917,10,10.83,8.3,2024-11-06T14:58:43.00369,9.86,13,9.88,98.6
311,2024-11-06,9225,VLUCL,Vision Lumbini Urja Company Limited ,619,619,607.1,608.4,7918,4844434.5,611,816,365.3,2024-11-06T14:59:56.02271,608.4,136,611.82,11635.65
312,2024-11-06,9230,MKCL,Muktinath Krishi Company Limited,1560,1560,1530,1535,3089,4745042.2,1540.3,1926,178.8,2024-11-06T14:59:29.061596,1535,86,1536.1,10745
313,2024-11-06,9231,CIZBD90,10% Citizens Bank Debenture 2090,1091.1,1091.1,1091.1,1112.9,30,32842,1112.8,1112.8,1000,2024-11-06T14:10:49.503758,1112.9,2,1094.73,3338.7
314,2024-11-06,9232,CKHL,Chirkhwa Hydropower Limited ,639,662,639,659,6417,4204901,650,783,300,2024-11-06T14:59:39.8446,659,97,655.27,2636
315,2024-11-06,9233,NWCL,Nepal Warehousing Company Limited ,1001,1010,998,1000,2195,2199292.6,1014,1264,208.8,2024-11-06T14:59:51.504682,1000,90,1001.95,6875
316,2024-11-06,9234,HRL,Himalayan Reinsurance Limited,870,902,869.1,870,71041,62020798.5,870.9,1060,309.2,2024-11-06T14:59:59.602913,870,1097,873.02,90480
317,2024-11-06,9236,NICGF2,NIC ASIA Growth Fund-2,8.81,9.15,8.81,8.99,3700,33572,8.9,10,7.32,2024-11-06T14:43:14.367525,8.99,9,9.07,813.6
318,2024-11-06,9241,KSY,Kumari Sabal Yojana,9.11,9.2,9.11,9.2,3300,30157,9.18,10.91,7.77,2024-11-06T14:49:39.254261,9.2,9,9.13,685.17
319,2024-11-06,9242,SARBTM,Sarbottam Cement Limited,776,780,767,768.3,36138,27989597.7,776,1083,556,2024-11-06T14:59:53.98691,768.3,185,774.51,35725.95
320,2024-11-06,9244,NIBLSTF,NIBL Stable Fund,8.95,9.12,8.95,8.96,1500,13475,8.95,10.55,7.95,2024-11-06T14:09:28.960115,8.96,6,8.98,1012.48
