Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
39,2024-11-25,178,NLICL,National Life Insurance Co. Ltd.,600.0,609.0,597.0,606.0,5583,3366315.5,600.0,776.1,521.3,2024-11-25T14:59:39.087887,606.0,70,602.95,31585.53
45,2024-11-26,178,NLICL,National Life Insurance Co. Ltd.,618.1,618.1,603.0,614.0,5338,3246469.3,606.0,776.1,521.3,2024-11-26T14:56:37.03355,614.0,84,608.18,32002.5
27,2024-11-27,178,NLICL,National Life Insurance Co. Ltd.,626.1,626.1,606.0,620.3,20986,12960270.4,614.0,776.1,521.3,2024-11-27T14:59:48.527313,620.3,168,617.56,32330.86
17,2024-11-28,178,NLICL,National Life Insurance Co. Ltd.,618.3,622.0,608.0,614.8,14056,8618743.4,620.3,776.1,521.3,2024-11-28T14:59:49.593914,614.8,116,613.17,32044.2
41,2024-12-01,178,NLICL,National Life Insurance Co. Ltd.,627.0,627.0,605.2,609.0,15665,9526823.8,614.8,776.1,521.3,2024-12-01T14:59:46.607543,609.0,76,608.15,31741.89
27,2024-12-02,178,NLICL,National Life Insurance Co. Ltd.,604.0,615.0,604.0,606.4,12666,7723958.1,609.0,776.1,521.3,2024-12-02T14:59:45.033902,606.4,136,609.81,31606.38
27,2024-12-03,178,NLICL,National Life Insurance Co. Ltd.,602.1,611.9,594.9,604.9,25389,15306043.4,606.4,776.1,521.3,2024-12-03T14:59:54.846421,604.9,159,602.86,31528.19
27,2024-12-04,178,NLICL,National Life Insurance Co. Ltd.,616.9,616.9,594.3,599.0,19315,11590406.9,604.9,776.1,521.3,2024-12-04T14:59:31.250913,599.0,112,600.07,31220.68
27,2024-12-05,178,NLICL,National Life Insurance Co. Ltd.,595.1,605.0,595.0,600.0,16263,9739408.4,599.0,776.1,521.3,2024-12-05T14:59:59.592839,600.0,104,598.86,31272.8
27,2024-12-08,178,NLICL,National Life Insurance Co. Ltd.,604.9,635.0,588.0,604.0,19714,11809682.0,600.0,776.1,521.3,2024-12-08T14:58:22.164433,604.0,121,599.05,31481.29
27,2024-12-09,178,NLICL,National Life Insurance Co. Ltd.,614.0,614.0,588.0,598.0,19141,11419467.0,604.0,776.1,521.3,2024-12-09T14:59:09.366985,598.0,111,596.59,31168.56
27,2024-12-10,178,NLICL,National Life Insurance Co. Ltd.,598.0,600.0,582.1,588.0,9989,5871554.7,598.0,776.1,521.3,2024-12-10T14:59:40.610937,588.0,132,587.8,30647.34
27,2024-12-11,178,NLICL,National Life Insurance Co. Ltd.,589.1,597.9,581.0,595.0,11889,6990845.7,588.0,776.1,521.3,2024-12-11T14:53:30.578571,595.0,76,588.0,31012.19
17,2024-12-12,178,NLICL,National Life Insurance Co. Ltd.,604.5,604.5,587.0,593.0,9952,5899327.8,595.0,776.1,521.3,2024-12-12T14:59:42.241383,593.0,76,592.77,30907.95
37,2024-12-16,178,NLICL,National Life Insurance Co. Ltd.,593.0,593.0,580.0,585.0,9557,5564709.8,593.0,776.1,521.3,2024-12-16T14:57:24.037613,585.0,107,582.26,30490.98
49,2024-12-17,178,NLICL,National Life Insurance Co. Ltd.,584.0,586.5,575.0,580.0,9154,5302297.5,585.0,776.1,521.3,2024-12-17T14:59:49.598715,580.0,89,579.23,30230.37
11,2024-12-18,178,NLICL,National Life Insurance Co. Ltd.,588.8,588.8,577.0,581.0,6777,3930902.8,580.0,776.1,521.3,2024-12-18T14:58:33.007247,581.0,53,580.03,30282.49
27,2024-12-19,178,NLICL,National Life Insurance Co. Ltd.,578.0,580.0,573.0,577.0,6143,3551664.6,581.0,776.1,521.3,2024-12-19T14:59:51.976845,577.0,40,578.16,30074.01
27,2024-12-22,178,NLICL,National Life Insurance Co. Ltd.,588.0,588.0,565.0,569.9,12469,7094324.3,577.0,776.1,521.3,2024-12-22T14:58:58.616782,569.9,101,568.95,29703.95
15,2024-12-23,178,NLICL,National Life Insurance Co. Ltd.,570.0,573.9,564.0,570.0,5608,3182293.1,569.9,776.1,521.3,2024-12-23T14:59:26.36106,570.0,66,567.45,29709.16
40,2024-12-24,178,NLICL,National Life Insurance Co. Ltd.,579.9,579.9,572.1,572.2,7249,4174519.1,570.0,776.1,521.3,2024-12-24T14:59:24.821279,572.2,84,575.87,29823.83
41,2024-12-26,178,NLICL,National Life Insurance Co. Ltd.,572.2,573.9,567.0,567.1,16710,9504893.2,572.2,776.1,521.3,2024-12-26T14:59:17.352576,567.1,113,568.81,29558.01
12,2024-12-29,178,NLICL,National Life Insurance Co. Ltd.,567.0,567.0,561.8,562.0,22526,12708155.0,567.1,776.1,521.3,2024-12-29T14:59:53.506891,562.0,142,564.15,29292.19
