Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
36,2024-10-15,188,LICN,Life Insurance Corporation (Nepal) Limited,2119.9,2132.0,2098.0,2101.0,3612,7613053.0,2099.0,2475.0,1239.7,2024-10-15T14:59:59.449457,2101.0,40,2107.71,55743.73
36,2024-10-16,188,LICN,Life Insurance Corporation (Nepal) Limited,2141.0,2159.0,2106.1,2115.1,23383,49718610.8,2101.0,2475.0,1239.7,2024-10-16T14:59:44.491488,2115.1,269,2126.27,56117.83
36,2024-10-17,188,LICN,Life Insurance Corporation (Nepal) Limited,2157.4,2157.4,2116.0,2120.0,19754,42143265.3,2115.1,2475.0,1239.7,2024-10-17T14:59:58.669858,2120.0,264,2133.4,56247.84
36,2024-10-20,188,LICN,Life Insurance Corporation (Nepal) Limited,2130.0,2140.0,2069.1,2079.0,32524,67866599.8,2120.0,2475.0,1239.7,2024-10-20T14:59:32.290462,2079.0,404,2086.66,55160.03
36,2024-10-21,188,LICN,Life Insurance Corporation (Nepal) Limited,2120.0,2120.0,2030.0,2043.0,18333,37661074.0,2079.0,2475.0,1239.7,2024-10-21T14:59:49.128117,2043.0,288,2054.27,54204.88
36,2024-10-22,188,LICN,Life Insurance Corporation (Nepal) Limited,2038.0,2075.6,1995.0,2023.0,27244,55047259.4,2043.0,2475.0,1239.7,2024-10-22T14:59:56.335001,2023.0,356,2020.52,53674.24
36,2024-10-23,188,LICN,Life Insurance Corporation (Nepal) Limited,2030.0,2045.0,1995.0,1995.9,41710,83574121.1,2023.0,2475.0,1239.7,2024-10-23T14:59:58.374152,1995.9,409,2003.69,52955.22
36,2024-10-24,188,LICN,Life Insurance Corporation (Nepal) Limited,2000.0,2028.0,1970.0,1988.0,82638,165122337.9,1995.9,2475.0,1239.7,2024-10-24T14:59:59.541673,1988.0,1093,1998.14,52745.62
36,2024-10-27,188,LICN,Life Insurance Corporation (Nepal) Limited,1123.8,1212.0,1123.8,1212.0,15198,18352648.0,1101.85,2475.0,1123.8,2024-10-27T14:45:43.996653,1212.0,141,1207.56,60600.0
36,2024-10-28,188,LICN,Life Insurance Corporation (Nepal) Limited,1236.2,1333.2,1236.2,1270.0,153977,198319860.1,1212.0,2475.0,1123.8,2024-10-28T14:59:58.497296,1270.0,1672,1287.98,63500.0
36,2024-10-29,188,LICN,Life Insurance Corporation (Nepal) Limited,1295.4,1397.0,1230.9,1250.0,50936,64435978.0,1270.0,2475.0,1123.8,2024-10-29T14:59:28.988464,1250.0,604,1265.03,62500.0
36,2024-10-30,188,LICN,Life Insurance Corporation (Nepal) Limited,1225.0,1250.0,1190.0,1190.0,28075,34203819.2,1250.0,2475.0,1123.8,2024-10-30T14:59:19.688816,1190.0,402,1218.3,59500.0
36,2024-11-05,188,LICN,Life Insurance Corporation (Nepal) Limited,1213.8,1262.0,1195.0,1200.0,7566,9122145.5,1190.0,2475.0,1123.8,2024-11-05T14:59:35.130212,1200.0,135,1205.67,60000.0
36,2024-11-06,188,LICN,Life Insurance Corporation (Nepal) Limited,1224.0,1224.0,1176.0,1182.0,14979,17772159.8,1200.0,2475.0,1123.8,2024-11-06T14:59:50.379061,1182.0,242,1186.47,59100.0
36,2024-11-10,188,LICN,Life Insurance Corporation (Nepal) Limited,1205.6,1205.6,1170.2,1185.0,16347,19468531.8,1182.0,2475.0,1123.8,2024-11-10T14:59:32.182414,1185.0,209,1190.95,59250.0
36,2024-11-11,188,LICN,Life Insurance Corporation (Nepal) Limited,1200.0,1229.0,1190.0,1220.0,29460,35578017.3,1185.0,2475.0,1123.8,2024-11-11T14:59:41.470847,1220.0,312,1207.67,61000.0
36,2024-11-12,188,LICN,Life Insurance Corporation (Nepal) Limited,1220.0,1258.0,1220.0,1233.0,18486,22948608.5,1220.0,2475.0,1123.8,2024-11-12T14:59:01.759388,1233.0,190,1241.4,61650.0
36,2024-11-13,188,LICN,Life Insurance Corporation (Nepal) Limited,1235.0,1235.0,1205.0,1221.0,6894,8365249.9,1233.0,2475.0,1123.8,2024-11-13T14:59:54.18573,1221.0,86,1213.41,61050.0
36,2024-11-14,188,LICN,Life Insurance Corporation (Nepal) Limited,1221.0,1235.0,1202.0,1220.0,16520,20187124.0,1221.0,2475.0,1123.8,2024-11-14T14:59:37.872474,1220.0,127,1221.98,61000.0
36,2024-11-17,188,LICN,Life Insurance Corporation (Nepal) Limited,1229.9,1238.0,1220.0,1220.0,19854,24393989.1,1220.0,2475.0,1123.8,2024-11-17T14:57:49.156041,1220.0,170,1228.66,61000.0
36,2024-11-19,188,LICN,Life Insurance Corporation (Nepal) Limited,1240.0,1244.4,1202.0,1202.0,14734,17845412.1,1220.0,2475.0,1123.8,2024-11-19T14:59:48.904347,1202.0,182,1211.17,60100.0
36,2024-11-20,188,LICN,Life Insurance Corporation (Nepal) Limited,1203.0,1214.0,1200.0,1211.9,7727,9329757.8,1202.0,2475.0,1123.8,2024-11-20T14:59:33.33238,1211.9,98,1207.42,60595.0
36,2024-11-21,188,LICN,Life Insurance Corporation (Nepal) Limited,1212.5,1212.5,1185.0,1195.0,13663,16367908.1,1211.9,2475.0,1123.8,2024-11-21T14:59:35.493655,1195.0,152,1197.97,59750.0
36,2024-11-24,188,LICN,Life Insurance Corporation (Nepal) Limited,1218.9,1218.9,1178.1,1180.0,8457,10048082.8,1195.0,2475.0,1123.8,2024-11-24T14:59:55.689433,1180.0,93,1188.13,59000.0
19,2024-11-25,188,LICN,Life Insurance Corporation (Nepal) Limited,1203.0,1251.0,1170.0,1171.0,4773,5631596.0,1180.0,2475.0,1123.8,2024-11-25T14:57:44.641999,1171.0,92,1179.88,58550.0
14,2024-11-26,188,LICN,Life Insurance Corporation (Nepal) Limited,1194.4,1218.0,1171.0,1180.0,21805,25953441.0,1171.0,2475.0,1123.8,2024-11-26T14:59:59.770517,1180.0,127,1190.25,59000.0
36,2024-11-27,188,LICN,Life Insurance Corporation (Nepal) Limited,1182.0,1295.0,1180.0,1295.0,22920,27835858.1,1180.0,2475.0,1123.8,2024-11-27T14:59:58.85482,1295.0,224,1214.47,64750.0
44,2024-11-28,188,LICN,Life Insurance Corporation (Nepal) Limited,1269.1,1417.0,1225.0,1400.0,50646,63478047.4,1295.0,2475.0,1123.8,2024-11-28T14:59:58.904497,1400.0,457,1253.36,70000.0
46,2024-12-01,188,LICN,Life Insurance Corporation (Nepal) Limited,1372.0,1540.0,1260.0,1335.0,126237,166851994.7,1400.0,2475.0,1123.8,2024-12-01T14:59:59.717829,1335.0,943,1321.73,66750.0
36,2024-12-02,188,LICN,Life Insurance Corporation (Nepal) Limited,1310.0,1468.0,1310.0,1460.0,50138,68113993.5,1335.0,2475.0,1123.8,2024-12-02T14:59:59.165797,1460.0,425,1358.53,73000.0
36,2024-12-03,188,LICN,Life Insurance Corporation (Nepal) Limited,1430.8,1606.0,1347.5,1600.0,107455,150856649.9,1460.0,2475.0,1123.8,2024-12-03T14:59:59.65685,1600.0,784,1403.9,80000.0
36,2024-12-04,188,LICN,Life Insurance Corporation (Nepal) Limited,1568.0,1568.0,1440.0,1440.0,65845,94961989.6,1600.0,2475.0,1123.8,2024-12-04T14:59:39.290002,1440.0,621,1442.2,72000.0
36,2024-12-05,188,LICN,Life Insurance Corporation (Nepal) Limited,1411.2,1555.0,1296.0,1555.0,153525,208702937.6,1440.0,2475.0,1123.8,2024-12-05T14:59:56.308371,1555.0,935,1359.4,77750.0
36,2024-12-08,188,LICN,Life Insurance Corporation (Nepal) Limited,1550.0,1550.0,1399.5,1399.5,12996,18205957.0,1555.0,2475.0,1123.8,2024-12-08T14:59:50.822054,1399.5,152,1400.88,69975.0
36,2024-12-09,188,LICN,Life Insurance Corporation (Nepal) Limited,1371.6,1371.6,1272.2,1298.1,79897,103553264.5,1399.5,2475.0,1123.8,2024-12-09T14:59:57.51127,1298.1,714,1296.08,64905.0
36,2024-12-10,188,LICN,Life Insurance Corporation (Nepal) Limited,1273.0,1287.0,1250.0,1251.5,57218,72067183.9,1298.1,2475.0,1123.8,2024-12-10T14:59:58.867155,1251.5,376,1259.51,62575.0
36,2024-12-11,188,LICN,Life Insurance Corporation (Nepal) Limited,1276.0,1276.0,1240.0,1263.0,19371,24356281.6,1251.5,2475.0,1123.8,2024-12-11T14:59:05.323263,1263.0,215,1257.35,63150.0
25,2024-12-12,188,LICN,Life Insurance Corporation (Nepal) Limited,1255.0,1279.0,1229.0,1229.0,20092,25104590.0,1263.0,2475.0,1123.8,2024-12-12T14:59:49.761166,1229.0,239,1249.48,61450.0
22,2024-12-16,188,LICN,Life Insurance Corporation (Nepal) Limited,1245.0,1245.0,1167.0,1180.0,34418,40924322.3,1229.0,2475.0,1123.8,2024-12-16T14:59:57.479385,1180.0,394,1189.03,59000.0
55,2024-12-17,188,LICN,Life Insurance Corporation (Nepal) Limited,1203.0,1213.8,1183.0,1198.6,10791,12932500.1,1180.0,2475.0,1123.8,2024-12-17T14:59:59.059923,1198.6,198,1198.45,59930.0
18,2024-12-18,188,LICN,Life Insurance Corporation (Nepal) Limited,1200.0,1211.8,1168.0,1179.0,17055,20141629.2,1198.6,2475.0,1123.8,2024-12-18T14:59:32.462595,1179.0,265,1180.98,58950.0
36,2024-12-19,188,LICN,Life Insurance Corporation (Nepal) Limited,1180.0,1188.0,1158.1,1166.0,13193,15412891.4,1179.0,2475.0,1123.8,2024-12-19T14:59:50.105797,1166.0,183,1168.26,58300.0
36,2024-12-22,188,LICN,Life Insurance Corporation (Nepal) Limited,1189.0,1189.0,1143.1,1150.0,9730,11189523.2,1166.0,2475.0,1123.8,2024-12-22T14:59:53.798034,1150.0,165,1150.0,57500.0
47,2024-12-23,188,LICN,Life Insurance Corporation (Nepal) Limited,1150.0,1172.0,1145.0,1162.0,6973,8075659.7,1150.0,2475.0,1123.8,2024-12-23T14:59:55.577079,1162.0,118,1158.13,58100.0
47,2024-12-24,188,LICN,Life Insurance Corporation (Nepal) Limited,1183.5,1190.0,1145.0,1150.0,17750,20636089.2,1162.0,2475.0,1123.8,2024-12-24T14:59:39.243602,1150.0,243,1162.59,57500.0
45,2024-12-26,188,LICN,Life Insurance Corporation (Nepal) Limited,1150.0,1155.0,1135.0,1147.0,13199,15071424.2,1150.0,2475.0,1123.8,2024-12-26T14:59:45.932964,1147.0,214,1141.86,57350.0
18,2024-12-29,188,LICN,Life Insurance Corporation (Nepal) Limited,1136.0,1160.0,1130.0,1145.0,9771,11196659.2,1147.0,2475.0,1123.8,2024-12-29T14:59:58.966928,1145.0,169,1145.9,57250.0
