Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
34,2024-10-15,186,IGI,IGI Prudential insurance Limited,619.9,619.9,606.0,615.0,9149,5596658.0,609.0,760.0,433.2,2024-10-15T14:59:56.922373,615.0,70,611.72,18630.41
34,2024-10-16,186,IGI,IGI Prudential insurance Limited,616.0,629.8,611.0,623.0,25596,15969380.1,615.0,760.0,433.2,2024-10-16T14:59:50.843886,623.0,186,623.9,18872.76
34,2024-10-17,186,IGI,IGI Prudential insurance Limited,634.9,634.9,617.0,624.0,25971,16242966.9,623.0,760.0,433.2,2024-10-17T14:59:59.997712,624.0,186,625.42,18903.05
34,2024-10-20,186,IGI,IGI Prudential insurance Limited,611.6,624.0,600.0,615.0,30695,18890796.2,624.0,760.0,433.2,2024-10-20T14:59:48.521715,615.0,166,615.43,18630.41
34,2024-10-21,186,IGI,IGI Prudential insurance Limited,611.0,615.0,600.0,600.1,41366,24989414.8,615.0,760.0,433.2,2024-10-21T14:59:58.551654,600.1,239,604.1,18179.04
34,2024-10-22,186,IGI,IGI Prudential insurance Limited,604.0,608.0,599.0,604.0,20390,12299714.8,600.1,760.0,433.2,2024-10-22T14:59:47.047547,604.0,141,603.22,18297.18
34,2024-10-23,186,IGI,IGI Prudential insurance Limited,615.0,615.0,596.3,601.5,19875,11965525.8,604.0,760.0,433.2,2024-10-23T14:59:59.517503,601.5,140,602.03,18221.45
34,2024-10-24,186,IGI,IGI Prudential insurance Limited,608.0,608.0,592.0,595.0,18664,11127586.7,601.5,760.0,433.2,2024-10-24T14:59:24.454815,595.0,146,596.2,18024.54
34,2024-10-27,186,IGI,IGI Prudential insurance Limited,586.3,600.0,586.3,592.7,18357,10880658.0,595.0,760.0,433.2,2024-10-27T14:59:52.15577,592.7,146,592.72,17954.87
34,2024-10-28,186,IGI,IGI Prudential insurance Limited,595.0,604.0,595.0,598.1,9481,5677647.7,592.7,760.0,433.2,2024-10-28T14:59:47.484197,598.1,84,598.84,18118.45
34,2024-10-29,186,IGI,IGI Prudential insurance Limited,604.0,642.0,604.0,633.9,68168,42736374.1,598.1,760.0,433.2,2024-10-29T14:59:57.852453,633.9,413,626.92,19202.95
34,2024-10-30,186,IGI,IGI Prudential insurance Limited,643.9,643.9,628.0,628.0,34246,21638770.0,633.9,760.0,433.2,2024-10-30T14:59:59.761496,628.0,218,631.86,19024.22
34,2024-11-05,186,IGI,IGI Prudential insurance Limited,640.0,690.8,626.0,660.8,174534,116122840.1,628.0,760.0,433.2,2024-11-05T14:59:52.671213,660.8,873,665.33,20017.84
